left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6539925336837769,0.7092067003250122,3.480954831047711e-07,0.6300312280654907,0.5769620537757874,-0.026725688949227333,0.5690621137619019,0.43357956409454346,-0.05691095069050789,0.5392099022865295,0.32577264308929443,-0.08230382204055786,0.5404773950576782,0.24198296666145325,-0.11342309415340424,0.5675408840179443,0.45232880115509033,-0.1020384281873703,0.4658067524433136,0.42530912160873413,-0.14453940093517303,0.39593827724456787,0.4293995797634125,-0.1683063507080078,0.3434535264968872,0.44348588585853577,-0.18371985852718353,0.5550631880760193,0.5533881783485413,-0.11004114151000977,0.4476175010204315,0.5433041453361511,-0.148726224899292,0.3830024003982544,0.5540318489074707,-0.16424614191055298,0.3368483781814575,0.5714783668518066,-0.17675232887268066,0.5453027486801147,0.6565112471580505,-0.11624665558338165,0.443464457988739,0.647876501083374,-0.14492876827716827,0.3859099745750427,0.6522527933120728,-0.14482620358467102,0.3460874557495117,0.6617786884307861,-0.14548641443252563,0.5364698767662048,0.7515514492988586,-0.12333200871944427,0.4485875368118286,0.7361016869544983,-0.14611385762691498,0.400529682636261,0.7285789251327515,-0.14425846934318542,0.36383920907974243,0.7213301658630371,-0.14164216816425323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387326717376709,0.6769029498100281,2.7207747166357876e-07,0.6004325747489929,0.5255892872810364,-0.027624646201729774,0.5334802269935608,0.3621443510055542,-0.06550534814596176,0.5205345749855042,0.24076345562934875,-0.09680333733558655,0.5320029258728027,0.15159094333648682,-0.1366511732339859,0.5290114283561707,0.4111260175704956,-0.12414583563804626,0.40350592136383057,0.40116363763809204,-0.17229056358337402,0.31643205881118774,0.40898191928863525,-0.2028859257698059,0.2502115070819855,0.4239209294319153,-0.2234533280134201,0.5247225165367126,0.5275323987007141,-0.13443118333816528,0.37028008699417114,0.55006343126297,-0.17236891388893127,0.2685726583003998,0.5633887052536011,-0.18914780020713806,0.19824180006980896,0.5793408751487732,-0.20673441886901855,0.5207769870758057,0.6435142755508423,-0.14102019369602203,0.37266770005226135,0.6495050191879272,-0.17190591990947723,0.2859453558921814,0.646058201789856,-0.17134112119674683,0.2310880720615387,0.6434186697006226,-0.17383654415607452,0.5184613466262817,0.7445080280303955,-0.14741447567939758,0.4044116139411926,0.7274588942527771,-0.1731937676668167,0.33886033296585083,0.710351288318634,-0.16684061288833618,0.29424911737442017,0.6906592845916748,-0.1616365909576416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329188346862793,0.6624454259872437,2.0972292702481354e-07,0.5777906775474548,0.4988175630569458,-0.03624836727976799,0.49601757526397705,0.3267476558685303,-0.08431573212146759,0.48319002985954285,0.18418270349502563,-0.12294898182153702,0.5190660357475281,0.09208351373672485,-0.17127013206481934,0.4918907880783081,0.38596415519714355,-0.16239987313747406,0.3307453989982605,0.39504629373550415,-0.22266174852848053,0.22554436326026917,0.4202117621898651,-0.2584621012210846,0.14315244555473328,0.44910433888435364,-0.28142890334129333,0.498565137386322,0.5163915157318115,-0.16868872940540314,0.3181386888027191,0.5661756992340088,-0.21481147408485413,0.2076016664505005,0.5980587005615234,-0.2306695431470871,0.13636577129364014,0.6313368082046509,-0.2477126568555832,0.5024771094322205,0.6409964561462402,-0.16965848207473755,0.3387535512447357,0.672784686088562,-0.20112887024879456,0.25476840138435364,0.6701403856277466,-0.1945541501045227,0.20320230722427368,0.6646775007247925,-0.19290152192115784,0.5059381723403931,0.7479248046875,-0.1713522970676422,0.3751331567764282,0.7438753247261047,-0.1916182041168213,0.31068259477615356,0.7302964925765991,-0.17878535389900208,0.26872390508651733,0.7113292217254639,-0.16950397193431854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097071170806885,0.6723037362098694,4.1137155903925304e-07,0.54871666431427,0.48358577489852905,-0.048456355929374695,0.4632790982723236,0.30620408058166504,-0.11121124774217606,0.45135313272476196,0.15643444657325745,-0.16024799644947052,0.5039486885070801,0.05370146036148071,-0.22010678052902222,0.46053045988082886,0.3893841505050659,-0.2079058140516281,0.3025234341621399,0.3972518742084503,-0.27606523036956787,0.1948564648628235,0.4181313216686249,-0.3110642731189728,0.11099761724472046,0.4493476152420044,-0.3307478725910187,0.46545103192329407,0.5391175150871277,-0.20676037669181824,0.23688340187072754,0.6212400794029236,-0.26965799927711487,0.10276618599891663,0.6643235683441162,-0.2911098003387451,0.01852869987487793,0.7109489440917969,-0.30856549739837646,0.46087297797203064,0.6645824313163757,-0.19678650796413422,0.24403364956378937,0.7165840268135071,-0.24072998762130737,0.143669992685318,0.710020899772644,-0.24198715388774872,0.08817756175994873,0.7093837261199951,-0.24107950925827026,0.4527362883090973,0.7586108446121216,-0.1864713579416275,0.281235933303833,0.750618577003479,-0.20805126428604126,0.2089662104845047,0.7272615432739258,-0.19661611318588257,0.16739460825920105,0.7077614665031433,-0.18719401955604553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021179556846619,0.6644933819770813,4.3377687575230084e-07,0.5193016529083252,0.4673791825771332,-0.05193310230970383,0.43243423104286194,0.2871687710285187,-0.12545925378799438,0.42530596256256104,0.13406157493591309,-0.1844286024570465,0.48906177282333374,0.017526626586914062,-0.2554570436477661,0.45674729347229004,0.3894936442375183,-0.24142137169837952,0.29316413402557373,0.4119548499584198,-0.31866583228111267,0.18115153908729553,0.43583348393440247,-0.3600545823574066,0.08847206830978394,0.46576887369155884,-0.38486218452453613,0.46969515085220337,0.5516931414604187,-0.24119988083839417,0.2159252166748047,0.6541264653205872,-0.3122306764125824,0.05911341309547424,0.7061154842376709,-0.341007798910141,-0.04696810245513916,0.7599438428878784,-0.3670802116394043,0.4669046998023987,0.6814029812812805,-0.22921399772167206,0.22579745948314667,0.74773108959198,-0.2782186269760132,0.10341554880142212,0.7438077926635742,-0.2847515940666199,0.02761441469192505,0.7430249452590942,-0.29027849435806274,0.45602959394454956,0.7720555067062378,-0.21644026041030884,0.26856744289398193,0.7768972516059875,-0.23909737169742584,0.18744322657585144,0.7524475455284119,-0.22824810445308685,0.1389215886592865,0.728061318397522,-0.22218424081802368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6016481518745422,0.6642431616783142,2.2398592136596562e-07,0.5129172801971436,0.47423550486564636,-0.04498818516731262,0.4250243306159973,0.2876126766204834,-0.11268417537212372,0.4227539598941803,0.130865216255188,-0.16835498809814453,0.48405468463897705,0.01680910587310791,-0.2356194257736206,0.43071210384368896,0.3932785093784332,-0.22637790441513062,0.2624613046646118,0.425454705953598,-0.3058048188686371,0.1523425281047821,0.46578776836395264,-0.35049527883529663,0.06359300017356873,0.5093030333518982,-0.3771035075187683,0.4498496353626251,0.5521290898323059,-0.2307739406824112,0.21065565943717957,0.6618229746818542,-0.2996767461299896,0.06437221169471741,0.7214069962501526,-0.3281453549861908,-0.036173462867736816,0.7750796675682068,-0.35412806272506714,0.45597848296165466,0.6773061156272888,-0.2248365879058838,0.22655917704105377,0.7617027759552002,-0.27130669355392456,0.1138547956943512,0.7746359705924988,-0.27480921149253845,0.04038229584693909,0.7798279523849487,-0.2790590226650238,0.4542423486709595,0.7701698541641235,-0.21876472234725952,0.27860766649246216,0.7952682375907898,-0.24062097072601318,0.19773174822330475,0.7873185873031616,-0.22922489047050476,0.14367732405662537,0.7710458040237427,-0.22287163138389587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919677019119263,0.6470127105712891,2.177273046299888e-07,0.5114531517028809,0.4700543284416199,-0.04927491396665573,0.4233483672142029,0.29967617988586426,-0.11992906033992767,0.40133392810821533,0.15243950486183167,-0.1774512529373169,0.4502216577529907,0.03959536552429199,-0.24488294124603271,0.4325611889362335,0.3902396857738495,-0.23022589087486267,0.2789894640445709,0.42056265473365784,-0.31567665934562683,0.1725849062204361,0.45952725410461426,-0.36618494987487793,0.08180451393127441,0.5029738545417786,-0.3974538743495941,0.4539782702922821,0.552779495716095,-0.2368471473455429,0.2209286391735077,0.6552886962890625,-0.3097051680088043,0.08083575963973999,0.7175502777099609,-0.34026989340782166,-0.020973920822143555,0.7682782411575317,-0.3677305579185486,0.4586925208568573,0.6809191703796387,-0.23421387374401093,0.23804420232772827,0.7623890042304993,-0.2857349216938019,0.11872127652168274,0.785863995552063,-0.2933906316757202,0.034332841634750366,0.8005446195602417,-0.30087408423423767,0.45707008242607117,0.7757428884506226,-0.2319580614566803,0.29151734709739685,0.8041343092918396,-0.2593245804309845,0.2065509855747223,0.804713785648346,-0.252536803483963,0.14270740747451782,0.8010568022727966,-0.24974915385246277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945249199867249,0.6612004637718201,3.7152145182517415e-07,0.5094097256660461,0.4795876741409302,-0.04611558839678764,0.41887593269348145,0.3058265447616577,-0.1167914867401123,0.4009331464767456,0.15034648776054382,-0.17338567972183228,0.4560791850090027,0.024511367082595825,-0.24010531604290009,0.4411483407020569,0.39210402965545654,-0.23556743562221527,0.2916342616081238,0.42367643117904663,-0.31576254963874817,0.18639792501926422,0.4621242880821228,-0.36005571484565735,0.09806451201438904,0.5032840967178345,-0.38715270161628723,0.4573846459388733,0.5579571723937988,-0.24191643297672272,0.2121121734380722,0.6653400659561157,-0.31332579255104065,0.07236814498901367,0.7221333980560303,-0.3411227762699127,-0.024939686059951782,0.7681355476379395,-0.3654751181602478,0.45905134081840515,0.6884524822235107,-0.2368282973766327,0.22937877476215363,0.7729411125183105,-0.28585439920425415,0.10879114270210266,0.7868685722351074,-0.2916393578052521,0.027907907962799072,0.7974675297737122,-0.29671943187713623,0.45513954758644104,0.7803500890731812,-0.23108473420143127,0.28040823340415955,0.8056394457817078,-0.25394293665885925,0.19643805921077728,0.7984282970428467,-0.24323755502700806,0.136424720287323,0.788655161857605,-0.23741817474365234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599126398563385,0.6587960124015808,1.8115486000169767e-07,0.5120490193367004,0.47629132866859436,-0.0473487414419651,0.4243663549423218,0.2992341220378876,-0.11812072992324829,0.412955105304718,0.14226248860359192,-0.17424899339675903,0.4694354236125946,0.019656121730804443,-0.24098312854766846,0.4519574046134949,0.39130187034606934,-0.23624347150325775,0.3101012408733368,0.4236565828323364,-0.3181454837322235,0.20679838955402374,0.461544394493103,-0.36686795949935913,0.1165819764137268,0.50178462266922,-0.39833614230155945,0.473462849855423,0.5535153150558472,-0.24166759848594666,0.2371763288974762,0.6521022319793701,-0.3145444393157959,0.09947490692138672,0.7098391056060791,-0.3468713164329529,-0.00017121434211730957,0.7604103088378906,-0.3765013813972473,0.4753810167312622,0.6799896955490112,-0.23582983016967773,0.2462228387594223,0.7530921101570129,-0.28679898381233215,0.12362635135650635,0.7707805633544922,-0.29538533091545105,0.03865799307823181,0.7857179641723633,-0.3036952018737793,0.4697718024253845,0.7681093215942383,-0.22925253212451935,0.29126375913619995,0.7873470783233643,-0.2541833519935608,0.20643427968025208,0.7797949314117432,-0.24578198790550232,0.14571666717529297,0.7678507566452026,-0.24284611642360687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6164277195930481,0.6772531270980835,2.4065082016022643e-07,0.5258459448814392,0.480506956577301,-0.045762788504362106,0.4376343786716461,0.3001730740070343,-0.1170198917388916,0.4310601055622101,0.14125245809555054,-0.17375639081001282,0.49291378259658813,0.020287007093429565,-0.24236656725406647,0.46725237369537354,0.4084869623184204,-0.24094367027282715,0.3158363699913025,0.44134417176246643,-0.3162287473678589,0.2152857780456543,0.478182852268219,-0.3564716875553131,0.12793660163879395,0.5124524235725403,-0.3820555508136749,0.4852975904941559,0.5720258951187134,-0.2450627088546753,0.24338321387767792,0.6846097707748413,-0.3162216246128082,0.09835481643676758,0.7425982356071472,-0.346923291683197,-0.0041342079639434814,0.7943737506866455,-0.3759841322898865,0.4857299029827118,0.7018518447875977,-0.2365027368068695,0.24951967597007751,0.7809550762176514,-0.28557145595550537,0.11262306571006775,0.785717248916626,-0.29731178283691406,0.016929298639297485,0.7902346253395081,-0.3092738687992096,0.4776819944381714,0.788704514503479,-0.22600729763507843,0.2967089116573334,0.7970575094223022,-0.24778571724891663,0.2103467583656311,0.7742159366607666,-0.23987890779972076,0.1503351926803589,0.7500447034835815,-0.23897629976272583
