left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6252286434173584,0.9118399620056152,5.254887014416454e-07,0.6153034567832947,0.8091462850570679,-0.011392006650567055,0.5683114528656006,0.7032034993171692,-0.03377221152186394,0.5122825503349304,0.6297655701637268,-0.05312250182032585,0.4618503451347351,0.5816892981529236,-0.07872921228408813,0.5848525166511536,0.6917387247085571,-0.10336615890264511,0.5173258781433105,0.5815762281417847,-0.15342654287815094,0.4590062201023102,0.5170277953147888,-0.184416264295578,0.40443533658981323,0.47094258666038513,-0.20618756115436554,0.5787281394004822,0.7457013130187988,-0.12576919794082642,0.5051207542419434,0.6313804984092712,-0.1803896278142929,0.42190009355545044,0.5712496042251587,-0.211155965924263,0.3507511019706726,0.5378735661506653,-0.23390163481235504,0.5631784796714783,0.8197329044342041,-0.14378255605697632,0.4908091127872467,0.7234235405921936,-0.19596654176712036,0.4091763496398926,0.6596142053604126,-0.22390875220298767,0.34194856882095337,0.6198278665542603,-0.24188293516635895,0.5368130207061768,0.9045876264572144,-0.15860766172409058,0.4748248755931854,0.8391870856285095,-0.20971645414829254,0.41755515336990356,0.7908837795257568,-0.232069730758667,0.36518776416778564,0.7543045282363892,-0.2453482300043106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61040198802948,0.8820149302482605,6.2604544837086e-07,0.5850822925567627,0.7736639976501465,0.003970717545598745,0.5296488404273987,0.6680629253387451,-0.01312106940895319,0.4733182489871979,0.5923393964767456,-0.03076324798166752,0.42486923933029175,0.5381847023963928,-0.0548500157892704,0.5627312660217285,0.639859676361084,-0.09026980400085449,0.5066589117050171,0.5117994546890259,-0.14111264050006866,0.45697787404060364,0.4264830946922302,-0.17487508058547974,0.4093566834926605,0.3590672016143799,-0.19843000173568726,0.5602706670761108,0.6901819109916687,-0.12025271356105804,0.4959871470928192,0.5574399828910828,-0.17034344375133514,0.4106910228729248,0.48313668370246887,-0.2001798301935196,0.3390507996082306,0.4410516023635864,-0.22272902727127075,0.5477544069290161,0.7698354125022888,-0.1444777399301529,0.47313791513442993,0.6569031476974487,-0.19480791687965393,0.38844069838523865,0.5915042757987976,-0.22182966768741608,0.3213927149772644,0.549458920955658,-0.23938390612602234,0.524317741394043,0.867175817489624,-0.16416463255882263,0.46101289987564087,0.7981029748916626,-0.21720702946186066,0.4031780958175659,0.7518674731254578,-0.2381608635187149,0.35389792919158936,0.7154324650764465,-0.24944935739040375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952152013778687,0.850967526435852,9.12669577246561e-07,0.5656734704971313,0.7380601167678833,-0.0004920698120258749,0.5193307399749756,0.6076734662055969,-0.01671678014099598,0.48594629764556885,0.5015482902526855,-0.03168587014079094,0.4580557942390442,0.4173629581928253,-0.05332086980342865,0.5380799770355225,0.6003745198249817,-0.09646803885698318,0.5206518769264221,0.45368027687072754,-0.147840678691864,0.5122804641723633,0.3504619896411896,-0.1797236055135727,0.5059297680854797,0.26285412907600403,-0.20180776715278625,0.5325372815132141,0.6479577422142029,-0.12370321899652481,0.47775399684906006,0.5080463290214539,-0.17275795340538025,0.4254069924354553,0.41551241278648376,-0.2046375721693039,0.3789539337158203,0.34068769216537476,-0.23173081874847412,0.516254723072052,0.7227035164833069,-0.1457148790359497,0.45890313386917114,0.5999175310134888,-0.1973310261964798,0.40434738993644714,0.5150290727615356,-0.22991783916950226,0.355901837348938,0.44344407320022583,-0.25495895743370056,0.48860111832618713,0.8177679777145386,-0.16317351162433624,0.4442629814147949,0.7457746863365173,-0.21626393496990204,0.4083266258239746,0.6956703066825867,-0.2418767511844635,0.37363696098327637,0.6475533246994019,-0.26059192419052124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5817110538482666,0.8325738906860352,8.163758593582315e-07,0.5578920841217041,0.7144702672958374,-0.006980155128985643,0.5229922533035278,0.5716758966445923,-0.02570001594722271,0.49792876839637756,0.4556177258491516,-0.04164944961667061,0.48104220628738403,0.36748623847961426,-0.06396675854921341,0.5389286875724792,0.5862534642219543,-0.1049271747469902,0.5143225193023682,0.4478330910205841,-0.15844962000846863,0.4997437298297882,0.35245683789253235,-0.18968892097473145,0.4906601905822754,0.27062857151031494,-0.21136702597141266,0.5306411385536194,0.6323290467262268,-0.12716685235500336,0.47715073823928833,0.4977028965950012,-0.1806531697511673,0.4438856542110443,0.40351128578186035,-0.211662158370018,0.4166277348995209,0.32377198338508606,-0.23806549608707428,0.5129802227020264,0.702580451965332,-0.14495718479156494,0.4617072641849518,0.5874495506286621,-0.19786164164543152,0.4253492057323456,0.497347891330719,-0.22750112414360046,0.3951948285102844,0.41850799322128296,-0.2503628134727478,0.4853842258453369,0.7920302152633667,-0.1591181755065918,0.44900834560394287,0.7197710871696472,-0.21200942993164062,0.4224039614200592,0.6636078953742981,-0.23965418338775635,0.3955824673175812,0.6087851524353027,-0.26072683930397034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714154243469238,0.8149955868721008,1.1330287179589504e-06,0.5469196438789368,0.7120431065559387,-0.024318981915712357,0.5172263979911804,0.5783666968345642,-0.05206453055143356,0.5033015012741089,0.46061813831329346,-0.07217869907617569,0.4855884611606598,0.37380483746528625,-0.09766369313001633,0.5253272652626038,0.577769935131073,-0.13970069587230682,0.5038607120513916,0.43267500400543213,-0.20829777419567108,0.49138906598091125,0.320832222700119,-0.25044792890548706,0.4847736656665802,0.22488129138946533,-0.27893176674842834,0.5154651999473572,0.607802152633667,-0.15522819757461548,0.47836658358573914,0.4645272493362427,-0.226322203874588,0.458029180765152,0.34984755516052246,-0.2676639258861542,0.4477844834327698,0.24588122963905334,-0.29971641302108765,0.49779224395751953,0.6634899377822876,-0.16550545394420624,0.45970043540000916,0.5452538132667542,-0.22963054478168488,0.44379720091819763,0.45103102922439575,-0.2626494765281677,0.43631452322006226,0.36621275544166565,-0.2864069938659668,0.471834272146225,0.7381684184074402,-0.17347803711891174,0.44055503606796265,0.6733747720718384,-0.23512309789657593,0.42526349425315857,0.6238877177238464,-0.2654975652694702,0.4128706455230713,0.5724829435348511,-0.28705427050590515
0.09847161173820496,0.6847949624061584,-5.251411039353115e-07,0.19488465785980225,0.7373814582824707,-0.020689193159341812,0.29137346148490906,0.7022799253463745,-0.04682082310318947,0.3615501821041107,0.6484829187393188,-0.07642665505409241,0.42021995782852173,0.5903099179267883,-0.10129949450492859,0.3236003518104553,0.4947851598262787,-0.042165253311395645,0.4052901864051819,0.5651098489761353,-0.10735885798931122,0.3924790918827057,0.6383944749832153,-0.14535664021968842,0.37274613976478577,0.660670816898346,-0.16442778706550598,0.27803269028663635,0.45576241612434387,-0.058828119188547134,0.3553229570388794,0.612165629863739,-0.11922788619995117,0.30133646726608276,0.6823998689651489,-0.13027694821357727,0.263905793428421,0.6615315079689026,-0.1307058185338974,0.22358585894107819,0.45340630412101746,-0.08139629662036896,0.29504498839378357,0.617035984992981,-0.13871659338474274,0.24626800417900085,0.6802839040756226,-0.12570133805274963,0.21541012823581696,0.6582409143447876,-0.10867335647344589,0.16584716737270355,0.4776861071586609,-0.1061335951089859,0.22078365087509155,0.6080877184867859,-0.14213842153549194,0.19218815863132477,0.6597421765327454,-0.13097919523715973,0.1697537899017334,0.6450112462043762,-0.1167115569114685,0.5674181580543518,0.798089861869812,1.1629016398728709e-06,0.5456134676933289,0.6839171051979065,-0.019317738711833954,0.5179483294487,0.5409611463546753,-0.04737602174282074,0.5051087141036987,0.4169289767742157,-0.06949633359909058,0.4962756633758545,0.3215537369251251,-0.09763361513614655,0.5258430242538452,0.5403887033462524,-0.13491342961788177,0.5079126358032227,0.39922261238098145,-0.20667961239814758,0.5006566643714905,0.29223594069480896,-0.2524065673351288,0.5010499358177185,0.20041567087173462,-0.2830566465854645,0.5142838954925537,0.575052797794342,-0.15330460667610168,0.4859749376773834,0.43765294551849365,-0.22618934512138367,0.47882112860679626,0.32991307973861694,-0.2669021189212799,0.4838712811470032,0.23666009306907654,-0.2981915771961212,0.4956001043319702,0.6369206309318542,-0.16682028770446777,0.4613789916038513,0.5170841813087463,-0.2330992966890335,0.4564225375652313,0.426222026348114,-0.2646644711494446,0.4620351493358612,0.34548547863960266,-0.2871527075767517,0.4670315384864807,0.7184588313102722,-0.1776621788740158,0.44151368737220764,0.654901385307312,-0.24059875309467316,0.431712806224823,0.6052559018135071,-0.27094531059265137,0.426603227853775,0.5525277256965637,-0.29239869117736816
0.5560053586959839,0.7914330959320068,1.2764842267642962e-06,0.5252147912979126,0.6967441439628601,-0.038866106420755386,0.4946807324886322,0.5535708665847778,-0.07589613646268845,0.487303763628006,0.4149342179298401,-0.10054469108581543,0.47750505805015564,0.3091256320476532,-0.1291797012090683,0.49861374497413635,0.5773653984069824,-0.16788488626480103,0.48377445340156555,0.42697852849960327,-0.2465566247701645,0.49134576320648193,0.31120046973228455,-0.29179808497428894,0.5126248002052307,0.21443220973014832,-0.3203820288181305,0.4955144226551056,0.5910245180130005,-0.17540162801742554,0.47115376591682434,0.42833998799324036,-0.24992883205413818,0.4824313223361969,0.3128279745578766,-0.2857470214366913,0.5097446441650391,0.21748822927474976,-0.31305405497550964,0.4847983121871948,0.6304747462272644,-0.17863012850284576,0.4615834057331085,0.4974733591079712,-0.24629908800125122,0.46506282687187195,0.40539538860321045,-0.27786970138549805,0.47821611166000366,0.32401242852211,-0.3003108501434326,0.4646904766559601,0.6898381114006042,-0.18026936054229736,0.44228115677833557,0.6223971247673035,-0.24305395781993866,0.43561244010925293,0.5797750949859619,-0.2736835479736328,0.43322664499282837,0.5358670949935913,-0.29585984349250793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5284982919692993,0.7764913439750671,1.228709379574866e-06,0.4765133261680603,0.7198405861854553,-0.05460608750581741,0.4516652822494507,0.577924370765686,-0.08932726830244064,0.45920154452323914,0.44069260358810425,-0.11169743537902832,0.470062255859375,0.3385675549507141,-0.1359678953886032,0.47678518295288086,0.5144626498222351,-0.13588790595531464,0.4800482988357544,0.3759250342845917,-0.2051696926355362,0.5045040845870972,0.2776525616645813,-0.2490113377571106,0.5330511927604675,0.20103871822357178,-0.2754639685153961,0.47754281759262085,0.5185722708702087,-0.13278405368328094,0.4770340919494629,0.37783282995224,-0.20189806818962097,0.503088116645813,0.27902743220329285,-0.2399931252002716,0.537999153137207,0.20360738039016724,-0.2645404040813446,0.47130462527275085,0.5484153032302856,-0.12997877597808838,0.4665204882621765,0.43262237310409546,-0.193270742893219,0.4843686521053314,0.3527304530143738,-0.22783508896827698,0.5078351497650146,0.2829497456550598,-0.24886076152324677,0.45531848073005676,0.5936639308929443,-0.12812508642673492,0.44546911120414734,0.5389808416366577,-0.179149329662323,0.446860134601593,0.5080891847610474,-0.20443767309188843,0.45335954427719116,0.4770316183567047,-0.22140353918075562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06710371375083923,0.6473428010940552,-4.891022626907215e-07,0.1754755675792694,0.6946122646331787,-0.018066531047225,0.27335667610168457,0.6809388399124146,-0.03718669340014458,0.33593276143074036,0.6684620976448059,-0.05905679985880852,0.37493711709976196,0.6519601345062256,-0.0742073506116867,0.3171424865722656,0.4264497756958008,-0.008063189685344696,0.38258543610572815,0.5800546407699585,-0.051414068788290024,0.33122727274894714,0.6381075382232666,-0.08017417788505554,0.29743996262550354,0.6206995844841003,-0.09938719868659973,0.2807665169239044,0.39705824851989746,-0.023339996114373207,0.3500118553638458,0.583773136138916,-0.06074531003832817,0.2890692949295044,0.6350297927856445,-0.06879661232233047,0.2584642171859741,0.6027380228042603,-0.07230464369058609,0.23332759737968445,0.40340185165405273,-0.04468191787600517,0.29743123054504395,0.5741009712219238,-0.07940277457237244,0.2445639818906784,0.6246106028556824,-0.06891608983278275,0.21793213486671448,0.5939788818359375,-0.05927620455622673,0.18033239245414734,0.43470513820648193,-0.06946711987257004,0.23088130354881287,0.5630906820297241,-0.08883772045373917,0.1970314383506775,0.6029903292655945,-0.07910815626382828,0.1740621030330658,0.5783859491348267,-0.0696193128824234,0.4898717403411865,0.7449328303337097,1.1999309208476916e-06,0.4561222493648529,0.6168946623802185,-0.010243180207908154,0.4508482813835144,0.4545442461967468,-0.03463900834321976,0.4645613431930542,0.3317936658859253,-0.05792616680264473,0.48855897784233093,0.23799201846122742,-0.08701066672801971,0.4546484053134918,0.45023393630981445,-0.10287768393754959,0.48686882853507996,0.31563514471054077,-0.16882212460041046,0.5214887261390686,0.22512105107307434,-0.21170192956924438,0.5609782338142395,0.1565501093864441,-0.2406294196844101,0.45746681094169617,0.48727118968963623,-0.13045190274715424,0.49423646926879883,0.3459642827510834,-0.1967574954032898,0.5334799289703369,0.251548171043396,-0.23787939548492432,0.5800052285194397,0.17656511068344116,-0.2686355710029602,0.46422770619392395,0.5457108616828918,-0.15527403354644775,0.4894290864467621,0.4269442558288574,-0.2155669927597046,0.5220210552215576,0.34850573539733887,-0.25005432963371277,0.5569016337394714,0.2778870463371277,-0.2755807340145111,0.4667302668094635,0.6190367937088013,-0.1780441403388977,0.4708184599876404,0.5659540891647339,-0.23124417662620544,0.479849249124527,0.5301504731178284,-0.25820794701576233,0.49612975120544434,0.49024516344070435,-0.2788555920124054
0.06585751473903656,0.64557284116745,-4.832455147152359e-07,0.17514565587043762,0.6883423924446106,-0.019438860937952995,0.27654552459716797,0.6749274730682373,-0.040907640010118484,0.34691813588142395,0.6633880138397217,-0.0649135410785675,0.4006575644016266,0.645670473575592,-0.081807941198349,0.3251097798347473,0.42582806944847107,-0.012262965552508831,0.3850093185901642,0.5811465978622437,-0.0613580048084259,0.33283835649490356,0.6454102396965027,-0.09241589903831482,0.29840224981307983,0.6370936632156372,-0.1114155650138855,0.28582707047462463,0.3896893262863159,-0.027394941076636314,0.35202813148498535,0.5817061066627502,-0.0698181614279747,0.28828901052474976,0.6378960013389587,-0.07914009690284729,0.25669410824775696,0.6073011755943298,-0.08207618445158005,0.23511505126953125,0.39154374599456787,-0.048814140260219574,0.2950572371482849,0.5717081427574158,-0.0881359800696373,0.23993203043937683,0.6254686713218689,-0.07688610255718231,0.21329979598522186,0.5948329567909241,-0.06534125655889511,0.1780974268913269,0.4188738465309143,-0.07351606339216232,0.22503794729709625,0.5564348697662354,-0.09632737189531326,0.19176018238067627,0.5993083715438843,-0.08607728034257889,0.17037838697433472,0.5749874711036682,-0.074855737388134,0.4515749216079712,0.7011787295341492,1.1764726650653756e-06,0.4325545132160187,0.5627901554107666,-0.001845826394855976,0.44271835684776306,0.4095495343208313,-0.02277083694934845,0.4670866131782532,0.303009569644928,-0.04613471031188965,0.5078330636024475,0.2307845652103424,-0.07441271096467972,0.45450347661972046,0.3882291913032532,-0.07578689604997635,0.514065146446228,0.25511854887008667,-0.13356539607048035,0.5635297298431396,0.17918503284454346,-0.17321869730949402,0.6155662536621094,0.13131779432296753,-0.20007924735546112,0.4573791027069092,0.4321274161338806,-0.10756689310073853,0.5196223258972168,0.30338674783706665,-0.16473600268363953,0.5731014609336853,0.21690711379051208,-0.20251157879829407,0.6296056509017944,0.15097397565841675,-0.23062311112880707,0.4624960422515869,0.501183271408081,-0.13703495264053345,0.5123685002326965,0.3885471224784851,-0.18941201269626617,0.557176411151886,0.31546223163604736,-0.218824565410614,0.5988156795501709,0.2497316300868988,-0.2410539984703064,0.4645155668258667,0.5815496444702148,-0.1647557020187378,0.48628273606300354,0.5244031548500061,-0.20936113595962524,0.5051288604736328,0.48379385471343994,-0.22834329307079315,0.5276201963424683,0.44475895166397095,-0.24309709668159485
